EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:31:52,320	00:31:54,112	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For Chinese latest song
EDL	00:31:54,112	00:31:55,648	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Do all these Emerging Markets
EDL	00:31:55,648	00:31:56,672	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Then export Chinese
EDL	00:31:57,952	00:32:03,072	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The next question is from Rose to a communication specialist working with Chinese companies listed in the US
EDL	00:32:03,584	00:32:07,936	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Other than engineering what skill set is most in demand at the companies you invest
EDL	00:32:08,704	00:32:09,728	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In China
EDL	00:32:09,728	00:32:11,520	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's very obvious he's number one
EDL	00:32:11,520	00:32:14,080	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But increasingly understanding of
EDL	00:32:14,080	00:32:15,104	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For markets
EDL	00:32:15,104	00:32:18,944	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Emerging markets in India and Southwest Asia RSS A+
EDL	00:32:18,944	00:32:20,224	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	They got we said earlier
EDL	00:32:20,736	00:32:22,528	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Having a special knowledge
EDL	00:32:22,528	00:32:26,112	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And something what is a customer insights or with
EDL	00:32:26,112	00:32:28,416	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Growth hack Facebook on Instagram
EDL	00:32:28,416	00:32:29,696	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Did you need something
EDL	00:32:29,696	00:32:30,464	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To differentiate yourself
EDL	00:32:30,976	00:32:34,560	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And also the ability to speak English well in Prattville
EDL	00:32:35,072	00:32:35,840	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Are super healthy
EDL	00:32:35,840	00:32:38,400	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Shuffle for nex-5 Foreigner returnees
EDL	00:32:38,400	00:32:40,192	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To be able to evaluate
EDL	00:32:40,192	00:32:40,704	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Chinese camp
EDL	00:32:41,216	00:32:42,752	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The Chinese users
EDL	00:32:42,752	00:32:45,056	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Are increasingly a sophisticated
EDL	00:32:45,056	00:32:47,104	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So how do you communicate
EDL	00:32:47,104	00:32:47,872	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And service
EDL	00:32:48,384	00:32:49,664	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	These Chinese users
EDL	00:32:49,664	00:32:50,432	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Gucci Mane a lot
EDL	00:32:50,944	00:32:53,248	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I mean these days JD and Alabama
EDL	00:32:53,248	00:32:54,016	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Deliver
EDL	00:32:54,016	00:32:55,296	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Products to their
EDL	00:32:55,296	00:32:56,576	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Consumers in less than 3 hours
EDL	00:32:57,088	00:32:59,648	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You left it within 5 km
EDL	00:32:59,648	00:33:03,744	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Radius of Hole by 30 minutes
EDL	00:33:03,744	00:33:06,560	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So Chinese users are increasingly
EDL	00:33:06,560	00:33:07,840	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Adam anymore
EDL	00:33:07,840	00:33:08,864	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For Less
EDL	00:33:08,864	00:33:12,192	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So how do you get used to that kind of a speed of
EDL	00:33:12,192	00:33:13,984	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Change speed of iteration
EDL	00:33:13,984	00:33:15,008	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Speed of delivery
EDL	00:33:15,008	00:33:17,824	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is what every Foreigner expired in
EDL	00:33:18,336	00:33:20,384	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And attorney need to know if you able to adjust to
EDL	00:33:21,408	00:33:22,688	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Do you think that
EDL	00:33:22,688	00:33:24,480	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Marketing and branding is also
EDL	00:33:24,992	00:33:28,576	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Increasing demand because China has always been great
EDL	00:33:28,576	00:33:30,624	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Producing things but less greatest selling
EDL	00:33:31,392	00:33:32,416	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So and
EDL	00:33:32,416	00:33:34,976	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As more and more Chinese domestic brands are starting to
EDL	00:33:34,976	00:33:35,744	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To grow
EDL	00:33:35,744	00:33:36,512	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Do you think
EDL	00:33:37,024	00:33:38,560	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	This specific function
EDL	00:33:38,560	00:33:40,096	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Receive a lot of women
EDL	00:33:41,120	00:33:41,888	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Fasting
EDL	00:33:41,888	00:33:44,448	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Building burning China's different building brand in the US
EDL	00:33:44,960	00:33:46,240	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	China
EDL	00:33:46,240	00:33:47,776	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Just spending a lot of money
EDL	00:33:47,776	00:33:48,800	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	He is not enough
EDL	00:33:49,312	00:33:52,384	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And just come out with the interesting story
EDL	00:33:52,384	00:33:53,152	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Imprint image
EDL	00:33:53,152	00:33:53,920	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's not enough
EDL	00:33:54,432	00:33:56,224	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As you know it takes a lot of operation
EDL	00:33:57,248	00:33:58,016	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Try not to build a brand
EDL	00:33:58,528	00:34:00,832	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What is xiaomi or haidilao
EDL	00:34:00,832	00:34:01,600	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	They both
EDL	00:34:01,600	00:34:02,368	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Very
EDL	00:34:02,368	00:34:03,392	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Experience app
EDL	00:34:03,392	00:34:05,952	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Figuring out how to make the brand cool
EDL	00:34:05,952	00:34:07,744	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	A month a lot of
EDL	00:34:07,744	00:34:08,768	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Influencers
EDL	00:34:08,768	00:34:11,328	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Almost a lot of fish oil the heavy key
EDL	00:34:11,328	00:34:12,096	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Users
EDL	00:34:12,096	00:34:13,632	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Whatever it is in China
EDL	00:34:13,632	00:34:15,424	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How to figure out why like why why
EDL	00:34:15,424	00:34:16,448	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With Erica McCoy
EDL	00:34:16,448	00:34:19,264	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You need have ability to Peking
EDL	00:34:19,264	00:34:20,032	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Operation
EDL	00:34:21,312	00:34:22,080	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Of
EDL	00:34:22,080	00:34:24,384	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Ambassadors or volunteers
EDL	00:34:24,384	00:34:25,152	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To incentivize
EDL	00:34:25,664	00:34:26,688	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With the right rapture
EDL	00:34:27,200	00:34:30,272	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For them to help you to build up the brand correctly
EDL	00:34:30,272	00:34:32,064	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So that's something.
EDL	00:34:32,064	00:34:33,600	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Most foreigners don't realize
EDL	00:34:34,112	00:34:38,720	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Someone like a Starbucks or a KFC or McDonald having China long enough
EDL	00:34:38,720	00:34:40,512	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Learn from their previous mistakes
EDL	00:34:41,024	00:34:42,304	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Learn how to localize
EDL	00:34:42,304	00:34:43,584	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Know how do you
EDL	00:34:43,584	00:34:44,608	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To build up a good brand
EDL	00:34:45,120	00:34:45,888	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So
EDL	00:34:45,888	00:34:47,936	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Chinese Wei
EDL	00:34:47,936	00:34:49,216	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With both Western
EDL	00:34:49,216	00:34:51,264	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Brent building know how indeed
EDL	00:34:51,264	00:34:51,776	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Experian
EDL	00:34:52,288	00:34:53,568	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is absolutely critical
EDL	00:34:53,568	00:34:54,848	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	About to succeed
EDL	00:34:56,128	00:34:59,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think go to market in China requires a lot more
EDL	00:34:59,200	00:35:00,480	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Working with the channels
EDL	00:35:00,480	00:35:02,016	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Then in the US
EDL	00:35:02,016	00:35:03,296	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So I in the US we can
EDL	00:35:03,296	00:35:05,088	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I speak of dr2c brazzer director
EDL	00:35:05,088	00:35:07,648	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Consumer button China you literally cannot go direct
EDL	00:35:07,648	00:35:09,440	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The consumer like you have to go through
EDL	00:35:09,440	00:35:10,976	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Timor JDM
EDL	00:35:10,976	00:35:13,792	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Platforms you have to work closely with them
EDL	00:35:13,792	00:35:17,120	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And I feel a lot of the new brands in China as met
EDL	00:35:17,632	00:35:21,472	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Have like dedicated teams that work on tmall just to make sure
EDL	00:35:21,472	00:35:22,496	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	They're serving their
EDL	00:35:22,496	00:35:25,056	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Customers well on that specific Channel
EDL	00:35:25,056	00:35:26,848	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think for most player
EDL	00:35:26,848	00:35:28,640	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That is a good place to get started
EDL	00:35:29,152	00:35:30,176	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But the best player
EDL	00:35:30,688	00:35:31,456	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Kannada
EDL	00:35:31,456	00:35:32,224	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is depend on
EDL	00:35:32,224	00:35:32,736	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Tmall
EDL	00:35:33,760	00:35:34,784	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Someone like that
EDL	00:35:34,784	00:35:36,064	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I shall me you were
EDL	00:35:36,064	00:35:37,344	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Hadi law or other
EDL	00:35:37,856	00:35:38,880	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Need to be able to
EDL	00:35:38,880	00:35:39,904	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The filter relation
EDL	00:35:39,904	00:35:41,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is the Roxy with a with a
EDL	00:35:41,184	00:35:42,976	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Consumer how do you build your own
EDL	00:35:44,256	00:35:45,024	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Community
EDL	00:35:45,024	00:35:47,328	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So that other people willing to
EDL	00:35:47,328	00:35:48,608	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Speak up for you
EDL	00:35:48,608	00:35:49,888	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is not easy
EDL	00:35:49,888	00:35:51,168	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I remember 4
EDL	00:35:51,168	00:35:51,936	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the case of xiaomi
EDL	00:35:52,448	00:35:54,496	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Xiaomi how to show Chico
EDL	00:35:55,008	00:35:56,032	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Some experts
EDL	00:35:56,032	00:35:57,568	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Can paint. They launched
EDL	00:35:57,568	00:35:58,848	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Before they announce the first phone
EDL	00:35:59,360	00:36:00,896	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And I'm not campaign
EDL	00:36:00,896	00:36:01,408	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Beijing
EDL	00:36:01,920	00:36:03,712	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Shut off is 56 phone
EDL	00:36:04,224	00:36:05,760	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That he has ever owned in his entire life
EDL	00:36:06,272	00:36:07,552	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I talked about this
EDL	00:36:07,552	00:36:08,064	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Plus I minus
EDL	00:36:09,344	00:36:10,880	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In many
EDL	00:36:10,880	00:36:11,904	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	UI user
EDL	00:36:11,904	00:36:13,440	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	They're about a hundred thousand of them
EDL	00:36:13,440	00:36:14,976	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Also participated in
EDL	00:36:14,976	00:36:15,744	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Share their knowledge
EDL	00:36:16,256	00:36:19,328	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Which in turn attracted about 460000 people
EDL	00:36:19,328	00:36:20,096	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To participate
EDL	00:36:20,608	00:36:21,632	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So when I see it
EDL	00:36:21,632	00:36:25,472	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	About half a million users talk about what I like about the folks that had
EDL	00:36:25,472	00:36:27,008	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Not like no okay
EDL	00:36:27,008	00:36:28,288	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You can figure out a way to
EDL	00:36:28,800	00:36:29,312	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Being
EDL	00:36:29,824	00:36:33,664	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Pop it to attract people without spending a lot of money on something that I care about
EDL	00:36:34,176	00:36:35,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So once you have the
EDL	00:36:35,712	00:36:38,784	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You build a community that's willing to give yours first home
