EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:30:02,752	00:30:03,776	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Model
EDL	00:30:03,776	00:30:05,824	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I think that's been a part of it all long is
EDL	00:30:06,336	00:30:10,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To not go with the tide not go the direction not look at things and say
EDL	00:30:10,944	00:30:15,808	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That's what everyone is doing that's what we should do because our feeling has always been if we copy
EDL	00:30:16,832	00:30:19,904	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Every good model out there at very best what does that mean
EDL	00:30:20,416	00:30:21,440	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We're going to be mediocre
EDL	00:30:21,440	00:30:24,512	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	By definition because we are simply following and
EDL	00:30:24,512	00:30:25,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm copying whatever one
EDL	00:30:25,792	00:30:26,560	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Elsa's doing
EDL	00:30:27,328	00:30:29,888	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So it was there ever a point though so when
EDL	00:30:29,888	00:30:32,192	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I don't know like investors or somebody
EDL	00:30:32,192	00:30:36,800	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Set you guys like you've got to do something with batteries or you've got to do something that
EDL	00:30:36,800	00:30:39,616	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know Electronics or something
EDL	00:30:39,616	00:30:40,896	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	An integer
EDL	00:30:42,176	00:30:43,968	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Are they say to us every single tab
EDL	00:30:44,992	00:30:47,296	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That that's and you know that is
EDL	00:30:47,296	00:30:49,088	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	One of the things I think
EDL	00:30:49,088	00:30:52,928	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That has kept us successful is we stayed true to Mission
EDL	00:30:52,928	00:30:53,696	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know
EDL	00:30:53,696	00:30:56,256	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Ever since we started with our very first puzzle
EDL	00:30:58,048	00:30:58,816	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Did you guys
EDL	00:30:58,816	00:31:01,632	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Basically did this on your own for
EDL	00:31:01,632	00:31:03,936	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Pretty much until a few years ago right in you were
EDL	00:31:04,448	00:31:05,728	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A successful company
EDL	00:31:06,240	00:31:06,752	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But I guess
EDL	00:31:07,520	00:31:09,568	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Just a few years ago you decided to
EDL	00:31:09,568	00:31:10,592	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You to see outside
EDL	00:31:10,592	00:31:14,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Investors correct significant ownership and we brought in
EDL	00:31:15,456	00:31:17,248	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Some investors who now will
EDL	00:31:17,248	00:31:18,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sit on our board and
EDL	00:31:18,784	00:31:21,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Participate very actively with us also in health
EDL	00:31:21,856	00:31:25,440	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Because the truth is for the first 20 years we really did this without mentor
EDL	00:31:26,208	00:31:32,608	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know it was literally was fighting her own way in a very dark room what did the investment
EDL	00:31:32,608	00:31:33,376	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Allow you to do it
EDL	00:31:33,376	00:31:35,424	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The company I think
EDL	00:31:35,424	00:31:41,568	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Two things one is they have rolodexes that are much larger than ours then introduced us to folks that can
EDL	00:31:42,080	00:31:46,944	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Can help with things and then financially also frankly Freedom 2
EDL	00:31:46,944	00:31:50,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Grow and expand more exponentially if we want to
EDL	00:31:50,784	00:31:53,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Expand our footprint internationally and so
EDL	00:31:54,112	00:31:55,392	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Open up those doors to
EDL	00:31:55,904	00:31:56,672	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm curious
EDL	00:31:56,672	00:32:00,000	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How did you guys I mean obviously if you got I mean
EDL	00:32:00,000	00:32:01,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Directions to Arby's
EDL	00:32:01,024	00:32:01,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But it seems
EDL	00:32:02,304	00:32:04,096	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Like you have a great relationship and
EDL	00:32:04,864	00:32:07,168	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Your great business partners but also a great
EDL	00:32:07,168	00:32:08,448	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A couple with parents
EDL	00:32:08,448	00:32:09,216	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We got kids wealthy
EDL	00:32:09,984	00:32:11,008	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What's 6 kids
EDL	00:32:12,544	00:32:13,056	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yep
EDL	00:32:13,568	00:32:18,176	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You were just trying to figure out how many kids she was going to stay with her first husband
EDL	00:32:18,176	00:32:22,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I was going to say do you consider Doug a child or not
EDL	00:32:22,784	00:32:24,320	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Six children and then.
EDL	00:32:24,320	00:32:25,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Stupid like honestly
EDL	00:32:25,856	00:32:26,880	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was it all like
EDL	00:32:26,880	00:32:27,904	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Blissful
EDL	00:32:27,904	00:32:31,232	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Joyful and laughing ORD were there moments of tension between the two
EDL	00:32:32,000	00:32:33,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You mean this morning or in general
EDL	00:32:35,328	00:32:38,400	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It's a combination the good news is that we
EDL	00:32:38,912	00:32:44,032	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We absolutely do have things that we disagree on which is good and which is healthy
EDL	00:32:44,032	00:32:46,336	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But I would have to say that I think
EDL	00:32:46,336	00:32:46,848	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We have
EDL	00:32:47,360	00:32:50,688	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Our respect and admiration that that keeps it working
EDL	00:32:50,688	00:32:51,456	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Perfectly
EDL	00:32:52,480	00:32:54,272	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know both from a business and a personal
EDL	00:32:55,040	00:32:56,320	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I mean in terms of
EDL	00:32:56,832	00:32:57,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The business
EDL	00:32:57,600	00:32:59,392	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We never would have been able to make it
EDL	00:32:59,392	00:32:59,904	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Without each other
EDL	00:33:00,416	00:33:01,952	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I mean this is
EDL	00:33:01,952	00:33:02,976	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Absolutely
EDL	00:33:03,488	00:33:06,560	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A partnership and a partnership is necessary to go through
EDL	00:33:06,560	00:33:08,096	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Everything we've gone through I mean this
EDL	00:33:08,864	00:33:11,424	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Although it seems Blissful and easy
EDL	00:33:11,424	00:33:17,824	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Are the 28 years has not been easy and we have faced every challenge imaginable and it goes on and on
EDL	00:33:17,824	00:33:24,224	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Everyday Melissa & Doug Bernstein run the toy company
EDL	00:33:24,224	00:33:25,504	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Melissa & Doug
EDL	00:33:25,504	00:33:31,904	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The company has grown from just the two of them to almost a thousand employees with revenue of more than three
EDL	00:33:31,904	00:33:35,488	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	350 million dollars a year
EDL	00:33:35,488	00:33:37,536	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And they still make lots
EDL	00:33:37,536	00:33:43,680	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Lots of puzzles remember the letter puzzle you take the letter out and says it's a
EDL	00:33:43,680	00:33:45,472	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You hear the sound of the letter
EDL	00:33:45,472	00:33:49,312	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	For some reason one or two letters weren't in the right slot
EDL	00:33:49,312	00:33:52,384	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Fall asleep in my kids room with them in the middle and I just heard
EDL	00:33:52,896	00:33:53,408	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Jay
EDL	00:33:55,456	00:34:01,856	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Where's that coming from Over the sensor
EDL	00:34:01,856	00:34:07,488	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Is that what this is all about you want to reply to do you want a replacement for that
EDL	00:34:07,488	00:34:13,632	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You need to sleep tonight
EDL	00:34:19,008	00:34:23,104	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And please do stick around because in just a moment we're going to hear about the things
EDL	00:34:23,104	00:34:23,616	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Your building
EDL	00:34:24,384	00:34:26,432	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But first a quick thanks to one of our sponsor
EDL	00:34:26,944	00:34:27,456	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	QuickBooks
EDL	00:34:27,968	00:34:29,504	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	When you work for yourself
EDL	00:34:29,504	00:34:30,784	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Every receipt lost
EDL	00:34:30,784	00:34:31,808	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Cash lost
EDL	00:34:31,808	00:34:32,576	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The end of the year
EDL	00:34:33,088	00:34:36,416	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Snap and sort your business expenses with QuickBooks
EDL	00:34:36,416	00:34:37,696	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Maximum tax deduction
EDL	00:34:38,464	00:34:40,000	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Smarter business tools for the world
EDL	00:34:40,000	00:34:41,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Hardest workers
EDL	00:34:41,024	00:34:41,536	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	QuickBooks
EDL	00:34:45,632	00:34:47,680	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Hey thanks so much for sticking around because it's
EDL	00:34:47,680	00:34:49,984	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Time now for how you built that
EDL	00:34:49,984	00:34:56,384	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And the story we ran about a year ago this one is from Joshua esnard grew up in Ithaca
EDL	00:34:56,384	00:34:57,920	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	New York we were immigrants
EDL	00:34:57,920	00:35:02,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	From St Lucia in the Caribbean and my dad being an old-school Caribbean guy
EDL	00:35:02,528	00:35:08,928	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Everyone knows about the old school parents they cut their children's hair they did but his dad's
EDL	00:35:08,928	00:35:10,208	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Version of a haircut
EDL	00:35:10,208	00:35:13,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was not exactly Joshua's idea of a haircut
EDL	00:35:13,536	00:35:15,840	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And I wanted to edge up my hair and have a
EDL	00:35:15,840	00:35:22,240	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The cooler hairstyle so I realized that I need to find a way to give myself the Styles at all the key
EDL	00:35:22,240	00:35:24,800	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Cool kids ad
EDL	00:35:24,800	00:35:26,080	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To pay a barber
EDL	00:35:26,080	00:35:29,664	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And what he tried giving himself a cut with his dad's Clippers
EDL	00:35:30,176	00:35:31,456	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Well I ended up
EDL	00:35:31,456	00:35:32,224	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	With bald spots
EDL	00:35:32,736	00:35:34,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Let's just say that I spent
EDL	00:35:35,040	00:35:37,344	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A lot of time in middle school with hats on my
EDL	00:35:37,856	00:35:39,648	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Joshua is 13 at the time
EDL	00:35:40,160	00:35:41,952	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The kind of kid who loved
EDL	00:35:41,952	00:35:48,096	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How to draw and design and I realized that if I can cut some pieces of plastic and cardboard
EDL	00:35:48,608	00:35:50,656	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And mess them together for
EDL	00:35:50,656	00:35:52,704	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Certain designs and stencils
EDL	00:35:52,704	00:35:54,496	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I may be able to use that as a
EDL	00:35:54,496	00:35:55,520	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	As a guide
EDL	00:35:55,520	00:35:56,544	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To help me cut my
EDL	00:35:56,544	00:35:58,592	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	My hair invented
EDL	00:35:58,592	00:36:01,408	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Basically he head stencil
EDL	00:36:01,408	00:36:02,688	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Press it against his head
EDL	00:36:03,200	00:36:06,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And then head shave around it and the first haircut was
EDL	00:36:06,528	00:36:07,552	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Perfect Liker
EDL	00:36:07,552	00:36:08,320	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The Chris
EDL	00:36:08,320	00:36:13,440	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Curves on my sideburns for just amazing to the point that
EDL	00:36:13,440	00:36:15,744	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	People like man you went to the barber
EDL	00:36:15,744	00:36:17,280	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Who's your Barber
EDL	00:36:17,280	00:36:19,840	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Me I'm the barber he would say
