EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:44:23,935	00:44:25,215	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I think that that is
EDL	00:44:25,215	00:44:28,543	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Fair and where you find yourself with artists who are being like
EDL	00:44:28,543	00:44:29,055	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Taken 4
EDL	00:44:29,823	00:44:32,383	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	70%
EDL	00:44:32,383	00:44:33,151	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I mean that is
EDL	00:44:33,151	00:44:34,687	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	As insane as a collective
EDL	00:44:34,687	00:44:38,271	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And and that's where the music industry is really horrible violin
EDL	00:44:38,271	00:44:39,551	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Chew you up and spit you out but
EDL	00:44:39,551	00:44:40,575	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	This is my friend and my brother and
EDL	00:44:41,087	00:44:41,855	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But I think that's
EDL	00:44:41,855	00:44:43,135	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The
EDL	00:44:43,135	00:44:44,159	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Secret
EDL	00:44:44,159	00:44:45,183	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Element that has
EDL	00:44:45,695	00:44:47,231	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Enabled us to be
EDL	00:44:47,231	00:44:49,023	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Successful for so long is
EDL	00:44:49,023	00:44:49,791	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It just did
EDL	00:44:49,791	00:44:51,071	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Really simple
EDL	00:44:51,071	00:44:52,095	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Genuinely
EDL	00:44:52,095	00:44:52,863	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Caring
EDL	00:44:52,863	00:44:54,655	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	About that person's well-being
EDL	00:44:54,655	00:44:55,679	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And what I mean by that
EDL	00:44:56,447	00:44:57,215	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know going back to
EDL	00:44:57,727	00:44:58,495	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	2012
EDL	00:44:59,263	00:45:01,567	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	When we had a 1.5 million dollar offer
EDL	00:45:01,567	00:45:02,591	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I knew
EDL	00:45:02,591	00:45:03,615	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	In my God
EDL	00:45:03,615	00:45:04,639	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It wasn't the right
EDL	00:45:04,639	00:45:06,943	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Opportunity they were not the right partner
EDL	00:45:06,943	00:45:07,967	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It was not a good deal
EDL	00:45:08,479	00:45:10,015	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But if I had
EDL	00:45:10,015	00:45:10,783	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just
EDL	00:45:10,783	00:45:13,087	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A suggested or advised him that
EDL	00:45:13,087	00:45:15,135	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We take this deal because I didn't really care
EDL	00:45:15,135	00:45:17,439	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What happened to him I wanted to get my commission
EDL	00:45:17,439	00:45:18,719	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And get my check in
EDL	00:45:18,719	00:45:19,487	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know I'm out
EDL	00:45:19,999	00:45:20,511	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But I didn't
EDL	00:45:22,815	00:45:24,607	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So this is 2012
EDL	00:45:24,607	00:45:30,495	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It's still going to be like another two years before you guys release your first studio record
EDL	00:45:31,007	00:45:32,543	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But between that point
EDL	00:45:32,543	00:45:38,175	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And and the releases to be record you still are releasing mixtape were you guys selling
EDL	00:45:38,175	00:45:39,967	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Again still kind of building the brand
EDL	00:45:40,479	00:45:42,271	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Releasing the music for free
EDL	00:45:42,271	00:45:44,319	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We are still putting out for free
EDL	00:45:44,319	00:45:45,599	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That tour was
EDL	00:45:46,111	00:45:47,903	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A massive eye-opener for us it was
EDL	00:45:48,415	00:45:49,439	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What logic and I had
EDL	00:45:50,207	00:45:54,559	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Thought we were building it approved to us and I think everybody else that it was
EDL	00:45:54,559	00:45:56,863	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It was something very real
EDL	00:45:56,863	00:45:57,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Bringing out
EDL	00:45:57,887	00:45:58,911	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Three four hundred kids
EDL	00:45:59,423	00:46:01,983	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Cities across the country from putting out
EDL	00:46:02,495	00:46:04,031	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Free albums in free mixtapes
EDL	00:46:04,543	00:46:05,823	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Been selling a lot of merch
EDL	00:46:07,103	00:46:10,175	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It was very became very real at that time and we wanted
EDL	00:46:10,175	00:46:10,943	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	To keep that going
EDL	00:46:11,455	00:46:14,015	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Because if we were building leveraging is
EDL	00:46:14,015	00:46:15,551	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	In building his brand soap
EDL	00:46:16,063	00:46:18,623	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Our thing was we wanted to make a splash what it was
EDL	00:46:19,135	00:46:20,671	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Is time for debut album
EDL	00:46:20,671	00:46:22,463	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We wanted to have a really big first
EDL	00:46:22,463	00:46:23,743	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Week sales
EDL	00:46:23,743	00:46:25,535	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Obsolete we decided to can
EDL	00:46:25,535	00:46:26,303	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Continue
EDL	00:46:26,303	00:46:27,583	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Building a putting out free product
EDL	00:46:28,607	00:46:33,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I figured as happy as you get the word out like we've done we've done interviews with like the
EDL	00:46:33,471	00:46:34,495	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The founder of glossier
EDL	00:46:34,495	00:46:36,287	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	David the Cosmetics Brandon
EDL	00:46:36,287	00:46:40,895	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	She started with a beauty blog in overtime she just finished built a following and then she introduced
EDL	00:46:41,663	00:46:42,175	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The brand of
EDL	00:46:42,943	00:46:44,479	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The products the product line and then
EDL	00:46:44,479	00:46:46,527	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We've we've done episode 1
EDL	00:46:46,527	00:46:48,319	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like founders of Instagram and how that way
EDL	00:46:48,319	00:46:48,831	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What kind of a
EDL	00:46:49,343	00:46:52,415	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A slow build like how did you how did people discover logic
EDL	00:46:53,695	00:46:55,231	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You can't put out the internet
EDL	00:46:55,231	00:46:56,255	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I hope people will find it
EDL	00:46:57,279	00:46:58,559	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Dog was it was it was
EDL	00:46:58,559	00:47:00,351	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Much more thoughtful and there is
EDL	00:47:00,351	00:47:01,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The strategy behind everything I think
EDL	00:47:02,399	00:47:04,191	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What I did a lot as I watch
EDL	00:47:04,959	00:47:05,983	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Wright III
EDL	00:47:05,983	00:47:08,287	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Would watch the way other artists would break
EDL	00:47:08,799	00:47:10,335	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I would try and reverse-engineer that
EDL	00:47:10,847	00:47:12,383	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And in figure out
EDL	00:47:12,383	00:47:14,175	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Okay this is really interesting
EDL	00:47:15,199	00:47:16,223	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	YouTube is
EDL	00:47:16,735	00:47:18,271	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	An amazing tool at the time
EDL	00:47:18,783	00:47:21,599	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	For being discovered because the way their algorithm work
EDL	00:47:21,599	00:47:22,623	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Anderson
EDL	00:47:22,623	00:47:24,671	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Suggested video
EDL	00:47:24,671	00:47:26,975	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Algorithm if you remember right and it's still there
EDL	00:47:26,975	00:47:27,487	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Today
EDL	00:47:27,999	00:47:29,535	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Much different now on the right hand side
EDL	00:47:30,047	00:47:32,607	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	If you be watching a certain video music video it's
EDL	00:47:32,607	00:47:33,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Suggest another artist
EDL	00:47:33,887	00:47:34,911	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That's something that we do
EDL	00:47:34,911	00:47:35,679	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Took advantage of
EDL	00:47:36,191	00:47:39,775	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I sat down with logic we would go through the project and I said okay let's identify
EDL	00:47:40,287	00:47:41,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Four five song
EDL	00:47:41,823	00:47:43,359	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That we think are singles
EDL	00:47:43,871	00:47:44,639	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And we shoot
EDL	00:47:45,151	00:47:46,431	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	No budget low budget
EDL	00:47:46,943	00:47:47,711	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Point and shoot
EDL	00:47:48,223	00:47:49,759	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Music videos for those
EDL	00:47:49,759	00:47:53,855	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Because that was that was a way for us to to get more attention to those
EDL	00:47:53,855	00:47:54,879	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Songs
EDL	00:47:55,391	00:47:57,951	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A social media started to come out paying attention
EDL	00:47:57,951	00:47:58,975	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Nevada remember
EDL	00:47:59,487	00:48:01,535	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The very early days of Snapchat
EDL	00:48:01,535	00:48:03,327	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What's something that we took advantage of
EDL	00:48:04,095	00:48:05,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Logic was on there and building
EDL	00:48:05,887	00:48:09,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know a big audience on on that platform and then Instagram
EDL	00:48:09,983	00:48:11,519	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Play the role and we try to be
EDL	00:48:12,031	00:48:13,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	First-mover zombie
EDL	00:48:13,311	00:48:15,103	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Platforms quicklogic to the great job
EDL	00:48:16,383	00:48:18,687	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know speaking directly to his audience
EDL	00:48:18,687	00:48:21,247	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It's always about sorry to cut you off in like
EDL	00:48:22,015	00:48:22,783	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Taking
EDL	00:48:22,783	00:48:25,087	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Something that's already been done and making it better
EDL	00:48:25,087	00:48:28,415	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know I've come recently come out with this thing called freestyle Fridays on my Instagram
EDL	00:48:29,183	00:48:31,743	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Were you essentially create a perfect Loop of a song
EDL	00:48:31,743	00:48:34,047	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And it it seems like it's a never-ending
EDL	00:48:34,047	00:48:35,583	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Music video that doesn't stop
EDL	00:48:36,095	00:48:40,703	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I don't necessarily know of anybody who's done that at least not on a mainstream platform
EDL	00:48:40,703	00:48:42,495	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But it's like finding ways
EDL	00:48:42,495	00:48:44,031	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	With something that already exists
EDL	00:48:44,543	00:48:45,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	2
EDL	00:48:45,311	00:48:48,639	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Put your own stamp on it and make people
EDL	00:48:48,639	00:48:51,711	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Wanted it all that Freestyle Friday thing is that's it just crowdsourcing
